,input_energy,sync_time
3086,3086,3.317703999999923
3087,3087,3.317703999999923
3088,3088,3.317703999999923
3089,3089,3.317703999999923
3090,3090,3.317703999999923
3091,3091,3.317703999999923
3092,3092,3.317703999999923
3093,3093,3.317703999999923
3094,3094,3.317703999999923
3095,3095,3.317703999999923
3096,3096,3.317703999999923
3097,3097,3.317703999999923
3098,3098,3.317703999999923
3099,3099,3.317703999999923
3100,3100,3.317703999999923
3101,3101,3.317703999999923
3102,3102,3.317703999999923
3103,3103,3.317703999999923
3104,3104,3.317703999999923
3105,3105,3.317703999999923
3106,3106,3.317703999999923
3107,3107,3.317703999999923
3108,3108,3.317703999999923
3109,3109,3.317703999999923
3110,3110,3.317703999999923
3111,3111,3.317703999999923
3112,3112,3.317703999999923
3113,3113,3.317703999999923
3114,3114,3.317703999999923
3115,3115,3.317703999999923
3116,3116,3.317703999999923
3117,3117,3.317703999999923
3118,3118,3.317703999999923
3119,3119,3.317703999999923
3120,3120,3.317703999999923
3121,3121,3.317703999999923
3122,3122,3.317703999999923
3123,3123,3.317703999999923
3124,3124,3.317703999999923
3125,3125,3.317703999999923
3126,3126,3.317703999999923
3127,3127,3.317703999999923
3128,3128,3.317703999999923
3129,3129,3.317703999999923
3130,3130,3.317703999999923
3131,3131,3.317703999999923
3132,3132,3.317703999999923
3133,3133,3.317703999999923
3134,3134,3.317703999999923
3135,3135,3.317703999999923
3136,3136,3.317703999999923
3137,3137,3.317703999999923
3138,3138,3.317703999999923
3139,3139,3.317703999999923
3140,3140,3.317703999999923
3141,3141,3.317703999999923
3142,3142,3.317703999999923
3143,3143,3.317703999999923
3144,3144,3.317703999999923
3145,3145,3.317703999999923
3146,3146,3.317703999999923
3147,3147,3.317703999999923
3148,3148,3.317703999999923
3149,3149,3.317703999999923
3150,3150,3.317703999999923
3151,3151,3.317703999999923
3152,3152,3.317703999999923
3153,3153,3.317703999999923
3154,3154,3.317703999999923
3155,3155,3.317703999999923
3156,3156,3.317703999999923
3157,3157,3.317703999999923
3158,3158,3.317703999999923
3159,3159,3.317703999999923
3160,3160,3.317703999999923
3161,3161,3.317703999999923
3162,3162,3.317703999999923
3163,3163,3.317703999999923
3164,3164,3.317703999999923
3165,3165,3.317703999999923
3166,3166,3.317703999999923
3167,3167,3.317703999999923
3168,3168,3.317703999999923
3169,3169,3.317703999999923
3170,3170,3.317703999999923
3171,3171,3.317703999999923
3172,3172,3.317703999999923
3173,3173,3.317703999999923
3174,3174,3.317703999999923
3175,3175,3.317703999999923
3176,3176,3.317703999999923
3177,3177,3.317703999999923
3178,3178,3.317703999999923
3179,3179,3.317703999999923
3180,3180,3.317703999999923
3181,3181,3.317703999999923
3182,3182,3.317703999999923
3183,3183,3.317703999999923
3184,3184,3.317703999999923
3185,3185,3.317703999999923
3186,3186,3.317703999999923
3187,3187,3.317703999999923
3188,3188,3.317703999999923
3189,3189,3.317703999999923
3190,3190,3.317703999999923
3191,3191,3.317703999999923
3192,3192,3.317703999999923
3193,3193,3.317703999999923
3194,3194,3.317703999999923
3195,3195,3.317703999999923
3196,3196,3.317703999999923
3197,3197,3.317703999999923
3198,3198,3.317703999999923
3199,3199,3.317703999999923
3200,3200,3.317703999999923
3201,3201,3.317703999999923
3202,3202,3.317703999999923
3203,3203,3.317703999999923
3204,3204,3.317703999999923
3205,3205,3.317703999999923
3206,3206,3.317703999999923
3207,3207,3.317703999999923
3208,3208,3.317703999999923
3209,3209,3.317703999999923
3210,3210,3.317703999999923
3211,3211,3.317703999999923
3212,3212,3.317703999999923
3213,3213,3.317703999999923
3214,3214,3.317703999999923
3215,3215,3.317703999999923
3216,3216,3.317703999999923
3217,3217,3.317703999999923
3218,3218,3.317703999999923
3219,3219,3.317703999999923
3220,3220,3.317703999999923
3221,3221,3.317703999999923
3222,3222,3.317703999999923
3223,3223,3.317703999999923
3224,3224,3.317703999999923
3225,3225,3.317703999999923
3226,3226,3.317703999999923
3227,3227,3.317703999999923
3228,3228,3.317703999999923
3229,3229,3.317703999999923
3230,3230,3.317703999999923
3231,3231,3.317703999999923
3232,3232,3.317703999999923
3233,3233,3.317703999999923
3234,3234,3.317703999999923
3235,3235,3.317703999999923
3236,3236,3.317703999999923
3237,3237,3.317703999999923
3238,3238,3.317703999999923
3239,3239,3.317703999999923
3240,3240,3.317703999999923
3241,3241,3.317703999999923
3242,3242,3.317703999999923
3243,3243,3.317703999999923
3244,3244,3.317703999999923
3245,3245,3.317703999999923
3246,3246,3.317703999999923
3247,3247,3.317703999999923
3248,3248,3.317703999999923
3249,3249,3.317703999999923
3250,3250,3.317703999999923
3251,3251,3.317703999999923
3252,3252,3.317703999999923
3253,3253,3.317703999999923
3254,3254,3.317703999999923
3255,3255,3.317703999999923
3256,3256,3.317703999999923
3257,3257,3.317703999999923
3258,3258,3.317703999999923
3259,3259,3.317703999999923
3260,3260,3.317703999999923
3261,3261,3.317703999999923
3262,3262,3.317703999999923
3263,3263,3.317703999999923
3264,3264,3.317703999999923
3265,3265,3.317703999999923
3266,3266,3.317703999999923
3267,3267,3.317703999999923
3268,3268,3.317703999999923
3269,3269,3.317703999999923
3270,3270,3.317703999999923
3271,3271,3.317703999999923
3272,3272,3.317703999999923
3273,3273,3.317703999999923
3274,3274,3.317703999999923
3275,3275,3.317703999999923
3276,3276,3.317703999999923
3277,3277,3.317703999999923
3278,3278,3.317703999999923
3279,3279,3.317703999999923
3280,3280,3.317703999999923
3281,3281,3.317703999999923
3282,3282,3.317703999999923
3283,3283,3.317703999999923
3284,3284,3.317703999999923
3285,3285,3.317703999999923
3286,3286,3.317703999999923
3287,3287,3.317703999999923
3288,3288,3.317703999999923
3289,3289,3.317703999999923
3290,3290,3.317703999999923
3291,3291,3.317703999999923
3292,3292,3.317703999999923
3293,3293,3.317703999999923
3294,3294,3.317703999999923
3295,3295,3.317703999999923
3296,3296,3.317703999999923
3297,3297,3.317703999999923
3298,3298,3.317703999999923
3299,3299,3.317703999999923
3300,3300,3.317703999999923
3301,3301,3.317703999999923
3302,3302,3.317703999999923
3303,3303,3.317703999999923
3304,3304,3.317703999999923
3305,3305,3.317703999999923
3306,3306,3.317703999999923
3307,3307,3.317703999999923
3308,3308,3.317703999999923
3309,3309,3.317703999999923
3310,3310,3.317703999999923
3311,3311,3.317703999999923
3312,3312,3.317703999999923
3313,3313,3.317703999999923
3314,3314,3.317703999999923
3315,3315,3.317703999999923
3316,3316,3.317703999999923
3317,3317,3.317703999999923
3318,3318,3.317703999999923
3319,3319,3.317703999999923
3320,3320,3.317703999999923
3321,3321,3.317703999999923
3322,3322,3.317703999999923
3323,3323,3.317703999999923
3324,3324,3.317703999999923
3325,3325,3.317703999999923
3326,3326,3.317703999999923
3327,3327,3.317703999999923
3328,3328,3.317703999999923
3329,3329,3.317703999999923
3330,3330,3.317703999999923
3331,3331,3.317703999999923
3332,3332,3.317703999999923
3333,3333,3.317703999999923
3334,3334,3.317703999999923
3335,3335,3.317703999999923
3336,3336,3.317703999999923
3337,3337,3.317703999999923
3338,3338,3.317703999999923
3339,3339,3.317703999999923
3340,3340,3.317703999999923
3341,3341,3.317703999999923
3342,3342,3.317703999999923
3343,3343,3.317703999999923
3344,3344,3.317703999999923
3345,3345,3.317703999999923
3346,3346,3.317703999999923
3347,3347,3.317703999999923
3348,3348,3.317703999999923
3349,3349,3.317703999999923
3350,3350,3.317703999999923
3351,3351,3.317703999999923
3352,3352,3.317703999999923
3353,3353,3.317703999999923
3354,3354,3.317703999999923
3355,3355,3.317703999999923
3356,3356,3.317703999999923
3357,3357,3.317703999999923
3358,3358,3.317703999999923
3359,3359,3.317703999999923
3360,3360,3.317703999999923
3361,3361,3.317703999999923
3362,3362,3.317703999999923
3363,3363,3.317703999999923
3364,3364,3.317703999999923
3365,3365,3.317703999999923
3366,3366,3.317703999999923
3367,3367,3.317703999999923
3368,3368,3.317703999999923
3369,3369,3.317703999999923
3370,3370,3.317703999999923
3371,3371,3.317703999999923
3372,3372,3.317703999999923
3373,3373,3.317703999999923
3374,3374,3.317703999999923
3375,3375,3.317703999999923
3376,3376,3.317703999999923
3377,3377,3.317703999999923
3378,3378,3.317703999999923
3379,3379,3.317703999999923
3380,3380,3.317703999999923
3381,3381,3.317703999999923
3382,3382,3.317703999999923
3383,3383,3.317703999999923
3384,3384,3.317703999999923
3385,3385,3.317703999999923
3386,3386,3.317703999999923
3387,3387,3.317703999999923
3388,3388,3.317703999999923
3389,3389,3.317703999999923
3390,3390,3.317703999999923
3391,3391,3.317703999999923
3392,3392,3.317703999999923
3393,3393,3.317703999999923
3394,3394,3.317703999999923
3395,3395,3.317703999999923
3396,3396,3.317703999999923
3397,3397,3.317703999999923
3398,3398,3.317703999999923
3399,3399,3.317703999999923
3400,3400,3.317703999999923
3401,3401,3.317703999999923
3402,3402,3.317703999999923
3403,3403,3.317703999999923
3404,3404,3.317703999999923
3405,3405,3.317703999999923
3406,3406,3.317703999999923
3407,3407,3.317703999999923
3408,3408,3.317703999999923
3409,3409,3.317703999999923
3410,3410,3.317703999999923
3411,3411,3.317703999999923
3412,3412,3.317703999999923
3413,3413,3.317703999999923
3414,3414,3.317703999999923
3415,3415,3.317703999999923
3416,3416,3.317703999999923
3417,3417,3.317703999999923
3418,3418,3.317703999999923
3419,3419,3.317703999999923
3420,3420,3.317703999999923
3421,3421,3.317703999999923
3422,3422,3.317703999999923
3423,3423,3.317703999999923
3424,3424,3.317703999999923
3425,3425,3.317703999999923
3426,3426,3.317703999999923
3427,3427,3.317703999999923
3428,3428,3.317703999999923
3429,3429,3.317703999999923
3430,3430,3.317703999999923
3431,3431,3.317703999999923
3432,3432,3.317703999999923
3433,3433,3.317703999999923
3434,3434,3.317703999999923
3435,3435,3.317703999999923
3436,3436,3.317703999999923
3437,3437,3.317703999999923
3438,3438,3.317703999999923
3439,3439,3.317703999999923
3440,3440,3.317703999999923
3441,3441,3.317703999999923
3442,3442,3.317703999999923
3443,3443,3.317703999999923
3444,3444,3.317703999999923
3445,3445,3.317703999999923
3446,3446,3.317703999999923
3447,3447,3.317703999999923
3448,3448,3.317703999999923
3449,3449,3.317703999999923
3450,3450,3.317703999999923
3451,3451,3.317703999999923
3452,3452,3.317703999999923
3453,3453,3.317703999999923
3454,3454,3.317703999999923
3455,3455,3.317703999999923
3456,3456,3.317703999999923
3457,3457,3.317703999999923
3458,3458,3.317703999999923
3459,3459,3.317703999999923
3460,3460,3.317703999999923
3461,3461,3.317703999999923
3462,3462,3.317703999999923
3463,3463,3.317703999999923
3464,3464,3.317703999999923
3465,3465,3.317703999999923
3466,3466,3.317703999999923
3467,3467,3.317703999999923
3468,3468,3.317703999999923
3469,3469,3.317703999999923
3470,3470,3.317703999999923
3471,3471,3.317703999999923
3472,3472,3.317703999999923
3473,3473,3.317703999999923
3474,3474,3.317703999999923
3475,3475,3.317703999999923
3476,3476,3.317703999999923
3477,3477,3.317703999999923
3478,3478,3.317703999999923
3479,3479,3.317703999999923
3480,3480,3.317703999999923
3481,3481,3.317703999999923
3482,3482,3.317703999999923
3483,3483,3.317703999999923
3484,3484,3.317703999999923
3485,3485,3.317703999999923
3486,3486,3.317703999999923
3487,3487,3.317703999999923
3488,3488,3.317703999999923
3489,3489,3.317703999999923
3490,3490,3.317703999999923
3491,3491,3.317703999999923
3492,3492,3.317703999999923
3493,3493,3.317703999999923
3494,3494,3.317703999999923
3495,3495,3.317703999999923
3496,3496,3.317703999999923
3497,3497,3.317703999999923
3498,3498,3.317703999999923
3499,3499,3.317703999999923
3500,3500,3.317703999999923
3501,3501,3.317703999999923
3502,3502,3.317703999999923
3503,3503,3.317703999999923
3504,3504,3.317703999999923
3505,3505,3.317703999999923
3506,3506,3.317703999999923
3507,3507,3.317703999999923
3508,3508,3.317703999999923
3509,3509,3.317703999999923
3510,3510,3.317703999999923
3511,3511,3.317703999999923
3512,3512,3.317703999999923
3513,3513,3.317703999999923
3514,3514,3.317703999999923
3515,3515,3.317703999999923
3516,3516,3.317703999999923
3517,3517,3.317703999999923
3518,3518,3.317703999999923
3519,3519,3.317703999999923
3520,3520,3.317703999999923
3521,3521,3.317703999999923
3522,3522,3.317703999999923
3523,3523,3.317703999999923
3524,3524,3.317703999999923
3525,3525,3.317703999999923
3526,3526,3.317703999999923
3527,3527,3.317703999999923
3528,3528,3.317703999999923
3529,3529,3.317703999999923
3530,3530,3.317703999999923
3531,3531,3.317703999999923
3532,3532,3.317703999999923
3533,3533,3.317703999999923
3534,3534,3.317703999999923
3535,3535,3.317703999999923
3536,3536,3.317703999999923
3537,3537,3.317703999999923
3538,3538,3.317703999999923
3539,3539,3.317703999999923
3540,3540,3.317703999999923
3541,3541,3.317703999999923
3542,3542,3.317703999999923
3543,3543,3.317703999999923
3544,3544,3.317703999999923
3545,3545,3.317703999999923
3546,3546,3.317703999999923
3547,3547,3.317703999999923
3548,3548,3.317703999999923
3549,3549,3.317703999999923
3550,3550,3.317703999999923
3551,3551,3.317703999999923
3552,3552,3.317703999999923
3553,3553,3.317703999999923
3554,3554,3.317703999999923
3555,3555,3.317703999999923
3556,3556,3.317703999999923
3557,3557,3.317703999999923
3558,3558,3.317703999999923
3559,3559,3.317703999999923
3560,3560,3.317703999999923
3561,3561,3.317703999999923
3562,3562,3.317703999999923
3563,3563,3.317703999999923
3564,3564,3.317703999999923
3565,3565,3.317703999999923
3566,3566,3.317703999999923
3567,3567,3.317703999999923
3568,3568,3.317703999999923
3569,3569,3.317703999999923
3570,3570,3.317703999999923
3571,3571,3.317703999999923
3572,3572,3.317703999999923
3573,3573,3.317703999999923
3574,3574,3.317703999999923
3575,3575,3.317703999999923
3576,3576,3.317703999999923
3577,3577,3.317703999999923
3578,3578,3.317703999999923
3579,3579,3.317703999999923
3580,3580,3.317703999999923
3581,3581,3.317703999999923
3582,3582,3.317703999999923
3583,3583,3.317703999999923
3584,3584,3.317703999999923
3585,3585,3.317703999999923
3586,3586,3.317703999999923
3587,3587,3.317703999999923
3588,3588,3.317703999999923
3589,3589,3.317703999999923
3590,3590,3.317703999999923
3591,3591,3.317703999999923
3592,3592,3.317703999999923
3593,3593,3.317703999999923
3594,3594,3.317703999999923
3595,3595,3.317703999999923
3596,3596,3.317703999999923
3597,3597,3.317703999999923
3598,3598,3.317703999999923
3599,3599,3.317703999999923
3600,3600,3.317703999999923
3601,3601,3.317703999999923
3602,3602,3.317703999999923
3603,3603,3.317703999999923
3604,3604,3.317703999999923
3605,3605,3.317703999999923
3606,3606,3.317703999999923
3607,3607,3.317703999999923
3608,3608,3.317703999999923
3609,3609,3.317703999999923
3610,3610,3.317703999999923
3611,3611,3.317703999999923
3612,3612,3.317703999999923
3613,3613,3.317703999999923
3614,3614,3.317703999999923
3615,3615,3.317703999999923
3616,3616,3.317703999999923
3617,3617,3.317703999999923
3618,3618,3.317703999999923
3619,3619,3.317703999999923
3620,3620,3.317703999999923
3621,3621,3.317703999999923
3622,3622,3.317703999999923
3623,3623,3.317703999999923
3624,3624,3.317703999999923
3625,3625,3.317703999999923
3626,3626,3.317703999999923
3627,3627,3.317703999999923
3628,3628,3.317703999999923
3629,3629,3.317703999999923
3630,3630,3.317703999999923
3631,3631,3.317703999999923
3632,3632,3.317703999999923
3633,3633,3.317703999999923
3634,3634,3.317703999999923
3635,3635,3.317703999999923
3636,3636,3.317703999999923
3637,3637,3.317703999999923
3638,3638,3.317703999999923
3639,3639,3.317703999999923
3640,3640,3.317703999999923
3641,3641,3.317703999999923
3642,3642,3.317703999999923
3643,3643,3.317703999999923
3644,3644,3.317703999999923
3645,3645,3.317703999999923
3646,3646,3.317703999999923
3647,3647,3.317703999999923
3648,3648,3.317703999999923
3649,3649,3.317703999999923
3650,3650,3.317703999999923
3651,3651,3.317703999999923
3652,3652,3.317703999999923
3653,3653,3.317703999999923
3654,3654,3.317703999999923
3655,3655,3.317703999999923
3656,3656,3.317703999999923
3657,3657,3.317703999999923
3658,3658,3.317703999999923
3659,3659,3.317703999999923
3660,3660,3.317703999999923
3661,3661,3.317703999999923
3662,3662,3.317703999999923
3663,3663,3.317703999999923
3664,3664,3.317703999999923
3665,3665,3.317703999999923
3666,3666,3.317703999999923
3667,3667,3.317703999999923
3668,3668,3.317703999999923
3669,3669,3.317703999999923
3670,3670,3.317703999999923
3671,3671,3.317703999999923
3672,3672,3.317703999999923
3673,3673,3.317703999999923
3674,3674,3.317703999999923
3675,3675,3.317703999999923
3676,3676,3.317703999999923
3677,3677,3.317703999999923
3678,3678,3.317703999999923
3679,3679,3.317703999999923
3680,3680,3.317703999999923
3681,3681,3.317703999999923
3682,3682,3.317703999999923
3683,3683,3.317703999999923
3684,3684,3.317703999999923
3685,3685,3.317703999999923
3686,3686,3.317703999999923
3687,3687,3.317703999999923
3688,3688,3.317703999999923
3689,3689,3.317703999999923
3690,3690,3.317703999999923
3691,3691,3.317703999999923
3692,3692,3.317703999999923
3693,3693,3.317703999999923
3694,3694,3.317703999999923
3695,3695,3.317703999999923
3696,3696,3.317703999999923
3697,3697,3.317703999999923
3698,3698,3.317703999999923
3699,3699,3.317703999999923
3700,3700,3.317703999999923
3701,3701,3.317703999999923
3702,3702,3.317703999999923
3703,3703,3.317703999999923
3704,3704,3.317703999999923
3705,3705,3.317703999999923
3706,3706,3.317703999999923
3707,3707,3.317703999999923
3708,3708,3.317703999999923
3709,3709,3.317703999999923
3710,3710,3.317703999999923
3711,3711,3.317703999999923
3712,3712,3.317703999999923
3713,3713,3.317703999999923
3714,3714,3.317703999999923
3715,3715,3.317703999999923
3716,3716,3.317703999999923
3717,3717,3.317703999999923
3718,3718,3.317703999999923
3719,3719,3.317703999999923
3720,3720,3.317703999999923
3721,3721,3.317703999999923
3722,3722,3.317703999999923
3723,3723,3.317703999999923
3724,3724,3.317703999999923
3725,3725,3.317703999999923
3726,3726,3.317703999999923
3727,3727,3.317703999999923
3728,3728,3.317703999999923
3729,3729,3.317703999999923
3730,3730,3.317703999999923
3731,3731,3.317703999999923
3732,3732,3.317703999999923
3733,3733,3.317703999999923
3734,3734,3.317703999999923
3735,3735,3.317703999999923
3736,3736,3.317703999999923
3737,3737,3.317703999999923
3738,3738,3.317703999999923
3739,3739,3.317703999999923
3740,3740,3.317703999999923
3741,3741,3.317703999999923
3742,3742,3.317703999999923
3743,3743,3.317703999999923
3744,3744,3.317703999999923
3745,3745,3.317703999999923
3746,3746,3.317703999999923
3747,3747,3.317703999999923
3748,3748,3.317703999999923
3749,3749,3.317703999999923
3750,3750,3.317703999999923
3751,3751,3.317703999999923
3752,3752,3.317703999999923
3753,3753,3.317703999999923
3754,3754,3.317703999999923
3755,3755,3.317703999999923
3756,3756,3.317703999999923
3757,3757,3.317703999999923
3758,3758,3.317703999999923
3759,3759,3.317703999999923
3760,3760,3.317703999999923
3761,3761,3.317703999999923
3762,3762,3.317703999999923
3763,3763,3.317703999999923
3764,3764,3.317703999999923
3765,3765,3.317703999999923
3766,3766,3.317703999999923
3767,3767,3.317703999999923
3768,3768,3.317703999999923
3769,3769,3.317703999999923
3770,3770,3.317703999999923
3771,3771,3.317703999999923
3772,3772,3.317703999999923
3773,3773,3.317703999999923
3774,3774,3.317703999999923
3775,3775,3.317703999999923
3776,3776,3.317703999999923
3777,3777,3.317703999999923
3778,3778,3.317703999999923
3779,3779,3.317703999999923
3780,3780,3.317703999999923
3781,3781,3.317703999999923
3782,3782,3.317703999999923
3783,3783,3.317703999999923
3784,3784,3.317703999999923
3785,3785,3.317703999999923
3786,3786,3.317703999999923
3787,3787,3.317703999999923
3788,3788,3.317703999999923
3789,3789,3.317703999999923
3790,3790,3.317703999999923
3791,3791,3.317703999999923
3792,3792,3.317703999999923
3793,3793,3.317703999999923
3794,3794,3.317703999999923
3795,3795,3.317703999999923
3796,3796,3.317703999999923
3797,3797,3.317703999999923
3798,3798,3.317703999999923
3799,3799,3.317703999999923
3800,3800,3.317703999999923
3801,3801,3.317703999999923
3802,3802,3.317703999999923
3803,3803,3.317703999999923
3804,3804,3.317703999999923
3805,3805,3.317703999999923
3806,3806,3.317703999999923
3807,3807,3.317703999999923
3808,3808,3.317703999999923
3809,3809,3.317703999999923
3810,3810,3.317703999999923
3811,3811,3.317703999999923
3812,3812,3.317703999999923
3813,3813,3.317703999999923
3814,3814,3.317703999999923
3815,3815,3.317703999999923
3816,3816,3.317703999999923
3817,3817,3.317703999999923
3818,3818,3.317703999999923
3819,3819,3.317703999999923
3820,3820,3.317703999999923
3821,3821,3.317703999999923
3822,3822,3.317703999999923
3823,3823,3.317703999999923
3824,3824,3.317703999999923
3825,3825,3.317703999999923
3826,3826,3.317703999999923
3827,3827,3.317703999999923
3828,3828,3.317703999999923
3829,3829,3.317703999999923
3830,3830,3.317703999999923
3831,3831,3.317703999999923
3832,3832,3.317703999999923
3833,3833,3.317703999999923
3834,3834,3.317703999999923
3835,3835,3.317703999999923
3836,3836,3.317703999999923
3837,3837,3.317703999999923
3838,3838,3.317703999999923
3839,3839,3.317703999999923
3840,3840,3.317703999999923
3841,3841,3.317703999999923
3842,3842,3.317703999999923
3843,3843,3.317703999999923
3844,3844,3.317703999999923
3845,3845,3.317703999999923
3846,3846,3.317703999999923
3847,3847,3.317703999999923
3848,3848,3.317703999999923
3849,3849,3.317703999999923
3850,3850,3.317703999999923
3851,3851,3.317703999999923
3852,3852,3.317703999999923
3853,3853,3.317703999999923
3854,3854,3.317703999999923
3855,3855,3.317703999999923
3856,3856,3.317703999999923
3857,3857,3.317703999999923
3858,3858,3.317703999999923
3859,3859,3.317703999999923
3860,3860,3.317703999999923
3861,3861,3.317703999999923
3862,3862,3.317703999999923
3863,3863,3.317703999999923
3864,3864,3.317703999999923
3865,3865,3.317703999999923
3866,3866,3.317703999999923
3867,3867,3.317703999999923
3868,3868,3.317703999999923
3869,3869,3.317703999999923
3870,3870,3.317703999999923
3871,3871,3.317703999999923
3872,3872,3.317703999999923
3873,3873,3.317703999999923
3874,3874,3.317703999999923
3875,3875,3.317703999999923
3876,3876,3.317703999999923
3877,3877,3.317703999999923
3878,3878,3.317703999999923
3879,3879,3.317703999999923
3880,3880,3.317703999999923
3881,3881,3.317703999999923
3882,3882,3.317703999999923
3883,3883,3.317703999999923
3884,3884,3.317703999999923
3885,3885,3.317703999999923
3886,3886,3.317703999999923
3887,3887,3.317703999999923
3888,3888,3.317703999999923
3889,3889,3.317703999999923
3890,3890,3.317703999999923
3891,3891,3.317703999999923
3892,3892,3.317703999999923
3893,3893,3.317703999999923
3894,3894,3.317703999999923
3895,3895,3.317703999999923
3896,3896,3.317703999999923
3897,3897,3.317703999999923
3898,3898,3.317703999999923
3899,3899,3.317703999999923
3900,3900,3.317703999999923
3901,3901,3.317703999999923
3902,3902,3.317703999999923
3903,3903,3.317703999999923
3904,3904,3.317703999999923
3905,3905,3.317703999999923
3906,3906,3.317703999999923
3907,3907,3.317703999999923
3908,3908,3.317703999999923
3909,3909,3.317703999999923
3910,3910,3.317703999999923
3911,3911,3.317703999999923
3912,3912,3.317703999999923
3913,3913,3.317703999999923
3914,3914,3.317703999999923
3915,3915,3.317703999999923
3916,3916,3.317703999999923
3917,3917,3.317703999999923
3918,3918,3.317703999999923
3919,3919,3.317703999999923
3920,3920,3.317703999999923
3921,3921,3.317703999999923
3922,3922,3.317703999999923
3923,3923,3.317703999999923
3924,3924,3.317703999999923
3925,3925,3.317703999999923
3926,3926,3.317703999999923
3927,3927,3.317703999999923
3928,3928,3.317703999999923
3929,3929,3.317703999999923
3930,3930,3.317703999999923
3931,3931,3.317703999999923
3932,3932,3.317703999999923
3933,3933,3.317703999999923
3934,3934,3.317703999999923
3935,3935,3.317703999999923
3936,3936,3.317703999999923
3937,3937,3.317703999999923
3938,3938,3.317703999999923
3939,3939,3.317703999999923
3940,3940,3.317703999999923
3941,3941,3.317703999999923
3942,3942,3.317703999999923
3943,3943,3.317703999999923
3944,3944,3.317703999999923
3945,3945,3.317703999999923
3946,3946,3.317703999999923
3947,3947,3.317703999999923
3948,3948,3.317703999999923
3949,3949,3.317703999999923
3950,3950,3.317703999999923
3951,3951,3.317703999999923
3952,3952,3.317703999999923
3953,3953,3.317703999999923
3954,3954,3.317703999999923
3955,3955,3.317703999999923
3956,3956,3.317703999999923
3957,3957,3.317703999999923
3958,3958,3.317703999999923
3959,3959,3.317703999999923
3960,3960,3.317703999999923
3961,3961,3.317703999999923
3962,3962,3.317703999999923
3963,3963,3.317703999999923
3964,3964,3.317703999999923
3965,3965,3.317703999999923
3966,3966,3.317703999999923
3967,3967,3.317703999999923
3968,3968,3.317703999999923
3969,3969,3.317703999999923
3970,3970,3.317703999999923
3971,3971,3.317703999999923
3972,3972,3.317703999999923
3973,3973,3.317703999999923
3974,3974,3.317703999999923
3975,3975,3.317703999999923
3976,3976,3.317703999999923
3977,3977,3.317703999999923
3978,3978,3.317703999999923
3979,3979,3.317703999999923
3980,3980,3.317703999999923
3981,3981,3.317703999999923
3982,3982,3.317703999999923
3983,3983,3.317703999999923
3984,3984,3.317703999999923
3985,3985,3.317703999999923
3986,3986,3.317703999999923
3987,3987,3.317703999999923
3988,3988,3.317703999999923
3989,3989,3.317703999999923
3990,3990,3.317703999999923
3991,3991,3.317703999999923
3992,3992,3.317703999999923
3993,3993,3.317703999999923
3994,3994,3.317703999999923
3995,3995,3.317703999999923
3996,3996,3.317703999999923
3997,3997,3.317703999999923
3998,3998,3.317703999999923
3999,3999,3.317703999999923
